Date,SMB,HML,WML,MF,RF
2006-09-04,-0.0879622643165434,0.0045331388040637,-0.0640470420699479,1.2819580041157,0.0512680078757155
2006-09-05,0.205814292178963,-0.561380563271563,-0.0185729162579418,0.282449202459878,0.0170864163360651
2006-09-06,-0.0158597933082039,-0.167096330599403,0.398541019380239,0.705101216184945,0.0170864163360651
2006-09-07,0.549190931437638,0.334598478874537,-0.272909124315324,-0.537354620575681,0.0170864163360651
2006-09-08,0.633504897363224,0.434076560339447,0.147558074581866,0.647531656681455,0.0170864163360651
2006-09-11,0.553825514582185,-0.161009291483893,0.0640896279483938,-3.25366063107673,0.0512680078757155
2006-09-12,-0.475774242949867,-0.440419354239074,0.714744056078676,0.824193800305983,0.0170864163360651
2006-09-13,-0.113527439644368,0.122499717623969,0.14618064707701,1.80401503905592,0.0170864163360651
2006-09-14,-0.234981103857468,0.371797601986423,0.59403359808583,0.370173818582131,0.0170864163360651
2006-09-15,0.108128883214764,-0.384366558631455,0.0412049366163902,0.113837110255099,0.0171929039034957
2006-09-18,0.488690572807737,-0.180617961877994,0.156676624378194,0.18721523136076,0.0515875800970456
2006-09-19,0.380620665392595,0.158439528907039,-0.0608760320613855,-1.0576631767709,0.0171929039034957
2006-09-20,-1.03797740337589,0.206573274596655,-0.0278852376988881,1.02950280221017,0.0171929039034957
2006-09-21,-0.388014526247005,0.181753686620434,0.216110155465832,0.992974078697695,0.0171929039034957
2006-09-22,-0.493638283183184,-0.00748911194037305,0.518410619028642,-0.223322562372341,0.0172993501895258
2006-09-25,0.215002975230671,-0.0968462005420556,0.998138433424445,-0.572820002803853,0.0519070291118195
2006-09-26,-0.707102489888056,-0.0360802311184849,0.192782930518032,0.766813468966498,0.0172993501895258
2006-09-27,-0.0892644169598555,0.05468982848571,-0.234363943450366,0.331683919340353,0.0172993501895258
2006-09-28,0.928237889960792,-0.111249213269271,-0.676995179383544,-0.396355028270168,0.0172993501895258
2006-09-29,0.235996116004711,-0.168665815295777,0.467237744431004,0.883025164477691,0.0175123759131202
2006-10-03,0.537339954030891,0.846878831688702,-0.325024943316365,-0.197691354025498,0.0700679067994647
2006-10-04,0.596025964098867,0.042537116529906,-0.41282341345803,-1.03579841948235,0.0175123759131202
2006-10-05,0.233625693730954,0.427287665587617,-1.19620144515649,1.46741408500042,0.0175123759131202
2006-10-06,0.457970701837684,0.478945112109508,-0.900000063441575,0.419006264129274,0.0175123759131202
2006-10-09,1.17113082409646,0.581451645183462,-0.361848231360118,0.170397586386906,0.0525463287757155
2006-10-10,-0.154692610545915,0.783101783626683,-0.230802205469727,0.243297135977594,0.0175123759131202
2006-10-11,-0.411290416713417,-0.650146791963779,0.594565967091909,-0.626181970766249,0.0175123759131202
2006-10-12,-0.635151847955773,-0.714862599247557,0.609237322568212,1.35380306838238,0.0175123759131202
2006-10-13,-0.264281299865177,-1.30769573891723,1.70407370424832,0.982299951694898,0.0175123759131202
2006-10-16,-0.852857536104901,-0.700126824314617,0.951325242440393,0.624071481175914,0.0525463287757155
2006-10-17,-0.308998547731498,-0.214704931325083,0.65603334552129,-0.219176279472599,0.0175123759131202
2006-10-18,0.508499782633565,0.0292192311919903,0.328134404687952,-0.0768244343123836,0.0175123759131202
2006-10-19,0.539765010316229,-0.644007428385396,-0.253837577878024,-0.636350352855053,0.0175123759131202
2006-10-20,0.205360776767094,-0.00129102637433931,0.0302001454862921,0.291971402534141,0.0176186984476079
2006-10-21,1.07117014263862,0.191966553603984,-0.156088319519343,0.523934952282934,0.0176186984476301
2006-10-23,0.286082079990413,0.128992401527195,-0.211207194035368,-0.712379230019999,0.035240501080569
2006-10-26,0.493545290581232,-0.122554468610248,0.766171776197155,0.447967543801231,0.0528654084458235
2006-10-27,-1.15407253916369,-0.77163732367771,1.20675804528165,1.39568793643785,0.0176186984476079
2006-10-30,-0.607392526403194,0.0938975769277262,0.480310483191349,0.380011494597965,0.0528654084458235
2006-10-31,-0.436044731254137,-0.00929486111976852,1.25969837288142,-0.593536483463852,0.0176186984476301
2006-11-01,-0.0574156880187027,-0.750201157250252,1.08353909909811,0.638373424999017,0.0176186984476079
2006-11-02,-0.0652809623303718,-0.0245806920042724,0.480892591511073,0.454773907382,0.0176186984476301
2006-11-03,-0.270665603491371,-0.729070607352833,0.177102624166325,0.496630708015844,0.0176186984476079
2006-11-06,0.310496819941442,0.120653798312786,0.947027214412777,0.404626503638839,0.0528654084458235
2006-11-07,0.349871158008641,-0.224006011990874,0.136864093313371,-0.0377610047129218,0.0176186984476301
2006-11-08,-0.119014350593105,0.184263845933108,0.645065546390167,-1.01083832838805,0.0176186984476079
2006-11-09,0.430029618342087,-0.252299665963074,-0.90446016314234,0.491175695134904,0.0176186984476079
2006-11-10,-0.456773702547153,-0.26352953780806,1.17004226385415,0.821134413170199,0.0176186984476301
2006-11-13,-0.0283506833662628,0.627675235111314,0.533709362737844,0.782871957593279,0.0528654084458235
2006-11-14,-0.587176106469645,-0.237417856668898,0.243544853592659,-0.163202634116633,0.0176186984476079
2006-11-15,-0.0234185261433484,-0.327927765816383,-0.214387442384711,0.0291906216941529,0.0176186984476301
2006-11-16,-0.439247971457901,-0.0287500562674792,0.503865106477397,-0.223226334992122,0.0176186984476079
2006-11-17,-1.24579489211983,-0.33453774473976,-0.276245644730833,-0.941290268652917,0.0176186984476301
2006-11-20,-0.281622757649036,-0.280263606512521,-0.0520990756319839,-0.42309604620332,0.0528654084458235
2006-11-21,-0.0206784760256817,0.531771862259234,0.562684446471429,1.70486551794304,0.0176186984476079
2006-11-22,-0.154814171409923,-0.292376631233338,-0.734583181922921,0.997621214509414,0.0176186984476301
2006-11-23,-0.149817865447766,-0.167989285925096,0.171053182376202,0.0777928305605302,0.0176186984476079
2006-11-24,-0.0546958682701604,0.356987587780844,0.74023797066316,0.450300742683019,0.0176186984476301
2006-11-27,0.442772279143666,0.321857435379203,-0.462517366528736,0.404335597916416,0.0528654084458235
2006-11-28,0.738979188473876,0.393760639926133,-0.173288148676365,-1.24416716815708,0.0176186984476079
2006-11-29,1.33540648112549,-0.202477989132943,0.537411742306015,0.367217156696675,0.0176186984476301
2006-11-30,0.389727557342612,0.0490801657613504,0.774971663891266,0.216667486989852,0.0176186984476079
2006-12-01,0.225623289539234,0.888840359832632,0.810683139802659,0.982807814788944,0.0177252364972569
2006-12-04,0.310585778616956,0.885077422606151,-0.0411872099253974,0.473174588497627,0.0531851355689117
2006-12-05,-0.29669119919844,0.568751533063638,-0.531521562445592,0.35445922889541,0.0177252364972569
2006-12-06,-0.384495428571319,0.319477717095995,0.312034053764254,-0.514256447925854,0.0177252364972569
2006-12-07,-0.291909551486436,0.503887152530402,0.625212729676061,0.0862761116118271,0.0177252364972569
2006-12-08,0.480917572285366,0.178614045657599,-0.217530292010171,-0.995656535746092,0.0176186984476079
2006-12-11,0.498576325214195,0.162834289198499,0.259906733412185,-2.65261837813013,0.0528654084458235
2006-12-12,0.0106691183042962,0.00244952957437761,1.02899955751685,-3.95451304063777,0.0176186984476301
2006-12-13,-0.19620773463348,-0.232097929419584,-0.266912358809634,1.63538942690626,0.0176186984476079
2006-12-14,0.382510350002274,1.13602034001525,0.0644474267021078,2.49506194470452,0.0176186984476301
2006-12-15,0.469533522041932,0.00475594276390101,0.707785472904665,0.916809118418382,0.0187883496577612
2006-12-18,-0.669400198058223,0.944913549381288,0.814395166787585,0.61291659974354,0.0563756396990689
2006-12-19,1.42486753708875,0.834592543329049,-1.60290738733883,-2.15049594150086,0.0187883496577834
2006-12-20,0.190507667879602,0.0985379227403049,-0.48041744799644,-0.32750038194358,0.0187883496577834
2006-12-21,0.0579034414167401,0.549821486529756,0.360861095117948,0.435801754001708,0.0187883496577834
2006-12-22,0.0605156114940053,0.425792747575504,0.695440906680322,0.983173657625147,0.0187883496577834
2006-12-26,-0.409680601455387,1.47696959496344,0.54160475873728,1.48738051772677,0.0751745814091542
2006-12-27,0.131971109499718,-0.218742444603548,0.55329298785447,0.919629467408067,0.0187883496577834
2006-12-28,0.55111985201981,-0.164342111804283,-0.633023326097548,-0.0641014554340069,0.0187883496577834
2006-12-29,0.139602739157052,-0.0236188431650852,-0.0924483488612182,0.339981568429137,0.0190007347365961
2007-01-02,0.348039608380279,0.835674577319501,0.317477056603144,1.07884282594275,0.0760246033656653
2007-01-03,0.761115133969148,1.26480282932346,-0.118805495973495,0.508509929005685,0.0190007347365961
2007-01-04,1.06764635916374,0.984406963151874,-1.12707324300977,-0.312787960212713,0.0190007347365961
2007-01-05,0.244455141407895,1.61104923803492,-0.553347573247165,-0.0817425329494026,0.0188946905200993
2007-01-08,1.87162889765642,1.85966828111372,-0.800156254744855,-1.04613667371265,0.0566947825147546
2007-01-09,-0.0345086055971833,0.475309719867889,0.14287422053445,-0.482249548596758,0.0188946905200993
2007-01-10,0.367398711467692,0.57679471365859,-0.153102441908204,-1.38006312967807,0.0188946905200993
2007-01-11,-0.773814020911878,-0.756373289602974,-0.101327167577214,2.1976590466062,0.0188946905200993
2007-01-12,-1.23263630490742,0.0817619101313394,0.0808457145870856,1.82803785539871,0.0188946905200993
2007-01-15,0.218673248854295,-0.702854462410174,0.514577850591613,0.831902154821362,0.0566947825147546
2007-01-16,0.341314710277607,0.4510623911542,0.431690833571374,0.0553402052587471,0.0188946905200993
2007-01-17,0.429171668123995,-0.324908069119567,-1.491568075932,0.276447487792919,0.0188946905200993
2007-01-18,-0.640586335068338,0.629095461267837,0.321527269937372,0.536054558505228,0.0188946905200993
2007-01-19,0.205471004181912,-0.246827875145861,0.384387776946493,-0.560649054993123,0.0188946905200993
2007-01-22,0.354621628719642,0.624929576728217,0.244385684855408,0.0820927701786767,0.0566947825147768
2007-01-23,0.0585978180033031,0.654569255220872,0.489537657296979,-1.02021200111425,0.0188946905200993
2007-01-24,-0.456328872652845,-0.677715185387651,0.574282095694412,0.543112936268009,0.0188946905200993
2007-01-25,-0.920686224030831,-0.314317187795587,0.621493036051657,1.26152047822183,0.0188946905200993
2007-01-29,-0.2710052303317,-0.629657395763072,0.146980694435528,-0.105585846784151,0.0775112958141255
2007-01-31,0.242649403494677,0.251730278037954,0.331547648989772,-1.10803367931344,0.0390665394022216
2007-02-01,-1.00110029794384,0.903226636062482,0.862875925588424,1.029959074678,0.0195313623305493
2007-02-02,-0.160184304017408,-0.84225150139724,0.464316656835173,0.774558318677276,0.0199555856158939
2007-02-05,0.927267554395605,-0.170900984899902,0.0718708031725912,0.313671111536706,0.0598787044043148
2007-02-06,0.304497675713344,-0.0673106916825206,0.00144671886359582,-0.227455376566976,0.0199555856158939
2007-02-07,-0.344977990986872,0.838300300573924,0.776468102463901,0.294290440288569,0.0199555856159161
2007-02-08,-0.535974422519492,0.189226935128706,-0.36118569138337,-0.145287236435587,0.0199555856158939
2007-02-09,-0.717265337273398,-1.11556051187874,0.159957659340093,-1.27652418138218,0.0198496548945437
2007-02-12,-0.990993886553793,0.0291402620199666,-0.23237042531431,-3.22719190134875,0.0595607857296843
2007-02-13,-0.426369863546494,-0.604185526554113,0.342525202173416,-0.35640784394837,0.0198496548945437
2007-02-14,-0.432757078707624,-0.649253302770059,0.111986956437793,0.380205208312367,0.0198496548945437
2007-02-15,0.769210337942661,0.0633347845825361,0.853006739787499,2.4028442855504,0.0198496548945437
2007-02-19,-0.246724382212204,0.576260562312858,0.178383219539713,0.216697554558176,0.0838720700910178
2007-02-20,-0.542966108881093,0.0881290373362598,0.117176712476841,-1.09479666244539,0.0213320189561106
2007-02-21,0.406723141934351,-1.30766262489028,0.330234307829347,-0.272913940125885,0.0213320189561106
2007-02-22,0.167260428170346,-0.183542378656998,0.0710684415770269,-1.09256726482467,0.0213320189561328
2007-02-23,-1.05727651253609,-0.19304083319549,-0.348592396791525,-2.45136981307184,0.0204853894118395
2007-02-26,-0.276044185448121,-0.591967333850307,-0.0560766647518807,-0.00197215325337119,0.0614687586305784
2007-02-27,0.699721314937629,-0.266745127857015,0.0412927423258047,-0.495915911201417,0.0204853894118395
2007-02-28,0.748121758283871,1.05190961059074,-0.979975207890671,-3.4917936484455,0.0204853894118395
2007-03-01,-1.0443874266546,0.190086415220803,1.01906218558439,0.971378340630125,0.0204853894118395
2007-03-02,0.845311061852816,0.502080369224256,-1.45359594500071,-1.68551119760458,0.0197434285031495
2007-03-05,-0.793383227235633,0.26231920528208,0.150511000713305,-4.26231750162918,0.0592419803681299
2007-03-06,-1.38826839457858,-0.720924860160388,1.29824859194363,1.37103608702387,0.0197434285031495
2007-03-07,-1.20616469926096,-0.0234813236887677,0.0547958243607205,-1.2094411704499,0.0197434285031495
2007-03-08,-1.57439517996016,0.341349134031366,0.466398295168857,3.32144116469062,0.0197434285031495
2007-03-09,0.643833246266379,-0.249850274983388,-0.194103746591023,-0.86871754021175,0.0197434285031495
2007-03-12,0.20304563409137,-0.362983206463574,0.0274805630482877,0.630511880397755,0.0592419803681299
2007-03-13,0.507805535389849,0.114472652559705,0.606056678422728,1.02734529572572,0.0197434285031495
2007-03-14,1.17416807526216,0.68305070955621,-0.293155651970312,-2.74480262340751,0.0197434285031495
2007-03-15,-0.0671745681189106,0.417840910706935,0.318730755846164,0.613185460365928,0.0197434285031495
2007-03-16,-0.309237662050832,0.866698210100059,0.0311224720041192,-0.947267585864608,0.0197434285031495
2007-03-19,-0.675903198185579,-1.05327665754235,0.300413767081054,1.40163018721624,0.0592419803681077
2007-03-20,-0.0767519663889882,-0.375348260343145,-0.871201329328475,0.491372884437502,0.0197434285031495
2007-03-21,-1.09538448988747,0.15396215324992,0.557210800941754,1.05413035521651,0.0197434285031495
2007-03-22,-1.05338853469914,0.149554057395274,0.535619051677916,1.98873926857659,0.0197434285031495
2007-03-23,0.0357330160325686,-0.926038742223911,0.508410118223868,-0.114315506494134,0.0210146801889355
2007-03-26,0.0384788796667035,-1.11174538308244,-0.362297558647617,-0.813287953576913,0.0630572899983806
2007-03-28,-0.28144632854572,0.188102810923008,-0.85430162732526,-1.33504430434083,0.0420337765457246
2007-03-29,-0.449482281443181,0.254601012723277,0.187407177059362,0.836938857916691,0.0210146801889355
2007-03-30,0.278540202959032,0.698457318389911,0.0493492576030485,0.957960777126532,0.0210146801889355
2007-04-02,1.42842335144711,0.536049945732464,-1.96222259923233,-4.00269967646057,0.0630572899983806
2007-04-03,-1.39970258769572,-0.237071696308311,0.348120889591508,1.27940281388406,0.0210146801889355
2007-04-04,-0.582544996887557,-0.216967713124394,0.0824344007007038,1.21196237671104,0.0210146801889577
2007-04-05,0.398590563267143,-0.00458509527758721,-1.04810852991299,0.503103861816201,0.0210146801889355
2007-04-09,-0.149549498002544,0.319134035040203,-0.101431012511699,2.09814042777647,0.083767692005865
2007-04-10,0.688064635534924,0.220771985036605,-0.650935276063447,0.389430497271803,0.0209089036204091
2007-04-11,0.477198033953874,0.0365655850554703,-1.11711916907654,0.50638361205102,0.0209089036204313
2007-04-12,0.553906471130339,-1.3049394319693,0.779370352081554,-0.713340633629367,0.0209089036204313
2007-04-13,-0.477943358951927,-0.121409853413834,1.86988668522714,1.67651505225885,0.0194252677955919
2007-04-16,-0.680837121969702,0.346651804073206,0.581273115365377,2.04788654578303,0.0582871243506533
2007-04-17,0.00867364388557057,-0.0279916184173112,-0.288916594808386,-0.731535614927947,0.0194252677955919
2007-04-18,-0.238563728886243,-0.414133978205045,-0.0827186717235362,0.589998093451682,0.0194252677955919
2007-04-19,0.424157925796464,-0.266219742799878,0.183508274243427,-0.382364719019679,0.0194252677955919
2007-04-20,-0.956407046436414,0.339928187140282,0.473931528464044,1.63722807206892,0.0197434285031495
2007-04-23,-0.112886803083612,-0.0108840234123608,0.054890942368746,0.0860478146282651,0.0592419803681299
2007-04-24,-0.263962588029187,-0.331001892142457,0.230349790066153,0.771236213971283,0.0197434285031495
2007-04-25,0.510389312454262,0.0411815356426315,0.310750624437239,0.571774469027542,0.0197434285031495
2007-04-26,-0.828157519990769,-0.432644361103585,-0.188643298757785,0.177544621941039,0.0197434285031495
2007-04-27,0.451285558680858,-0.0258701933719907,-0.163092669917309,-1.59627799127376,0.0194252677955919
2007-04-30,0.0426940901116168,-0.407935374227786,-0.100420568403436,0.594806180322482,0.0582871243506311
2007-05-03,-1.03628798106886,0.119654651781387,0.0818939461497914,1.35543360418742,0.0582871243506533
2007-05-04,0.454168757588835,-0.0780816569963205,-0.738053633646185,-0.563058361406077,0.020273387105374
2007-05-07,-0.156584638364432,-0.420792989557062,-0.0117379580081844,-0.222055111037311,0.0608324924560977
2007-05-08,0.1089723283342,-0.161840905360056,0.398971673234283,-0.88733784285332,0.020273387105374
2007-05-09,-0.0575055036645011,-0.971860598731256,0.292647058411366,-0.0109065068028769,0.0202733871053962
2007-05-10,0.710485417595397,0.00783209621670888,-0.116774846498613,-0.34926201950366,0.020273387105374
2007-05-11,0.371266828650563,-0.809193306902889,0.0333637198269177,0.22216847684704,0.0200614754875206
2007-05-14,0.0340762001331152,0.316595466597969,0.172393667804682,1.18391408689456,0.060196501153964
2007-05-15,0.575506687998284,0.530493901219664,-0.0265016768393411,-0.185882895841205,0.0200614754875428
2007-05-16,0.542258857410438,-0.203084244531038,0.128157561469999,1.01949143411932,0.0200614754875428
2007-05-17,-1.0187076038726,-0.473328980385002,0.137945749250901,1.14150003104478,0.0200614754875206
2007-05-18,0.248160009376019,-0.291249627119405,-0.244878940315829,-0.219278515202959,0.0201675789366584
2007-05-21,-0.516029310610255,-0.00886847958466719,0.00516779207779816,0.879531107163167,0.0605149395674243
2007-05-22,-0.463051672098924,0.57322565702882,0.416676808974725,0.302974792162325,0.0201675789366362
2007-05-23,0.00488339289599349,-0.868263021312232,0.289452402049117,-0.672267415476568,0.0201675789366584
2007-05-24,0.0587828415693492,0.063965115721798,-0.344065593977938,-0.528564938767673,0.0201675789366584
2007-05-25,0.179327072638968,-0.0616766663174673,0.386104247889585,0.909925709274861,0.0201675789366362
2007-05-28,0.493169993237585,-0.0643187568598935,-0.307557504257305,0.335997619396822,0.0605149395674243
2007-05-29,0.0604763504841843,-0.253041140304777,0.603292605819661,0.793855323895976,0.0201675789366584
2007-05-30,0.23439271487995,0.165066764634658,0.388761035902352,-1.09330819069161,0.0201675789366362
2007-05-31,-0.0473141046094527,-0.374092445007213,0.833870741170495,0.680447601566447,0.0201675789366584
2007-06-01,0.550313599842278,0.00300737138532181,-0.144890595679947,0.278949900653203,0.0195313623305493
2007-06-04,0.544880077601961,0.397633572452571,-0.241783870835255,-0.778364073369042,0.058605531960132
2007-06-05,0.294122937790586,-0.316160234756702,0.942453635099172,0.222049817356429,0.0195313623305493
2007-06-06,0.883907990076604,-0.400902943615811,-0.717952973526692,-1.73004376706324,0.0195313623305493
2007-06-07,0.533607122873714,-0.443994242508983,0.76666950509241,-0.242339140338954,0.0195313623305493
2007-06-08,0.257920869122596,0.270513179208121,-0.168302543425003,-0.801514308948315,0.019106993395579
2007-06-11,-0.524402506539789,-0.137001379966406,-0.397641083202727,-0.145463484093045,0.0573319332001665
2007-06-12,-0.941795605032381,0.287119674006076,0.412349004347368,-0.252220903091527,0.0191069933955568
2007-06-13,0.599181251701153,0.429886972369209,-0.169329543762575,-0.631597483569324,0.0203794087184406
2007-06-14,-0.694472665607926,0.850446047499331,0.320129492154964,1.50051700104803,0.0203794087184406
2007-06-15,0.549657868713016,-0.413663912641482,-0.0262145340965469,0.0319527145116849,0.0204853894118395
2007-06-18,0.366557078624963,0.250304877166752,-0.218026826330453,-0.655979951733021,0.0614687586306006
2007-06-19,-0.636500621160985,-0.537088601367663,1.09056752840018,1.22310326669695,0.0204853894118395
2007-06-20,0.277019006237023,0.0339167724327849,-0.0124274985149553,0.79895979061031,0.0204853894118173
2007-06-21,0.235826871691702,-0.205639569963412,-0.00465065823813671,0.520657867344676,0.0204853894118395
2007-06-22,0.714454670974107,-0.167912012771854,-0.254618482262936,-0.15222758001977,0.0190007347365961
2007-06-25,0.53637557299373,0.718057981053311,0.447432908899903,0.0730641315109803,0.0570130357333998
2007-06-26,0.260007612729907,-0.261961483569806,0.50007336525788,0.757444817579378,0.0190007347365961
2007-06-27,0.558047045344612,0.259239962014823,-0.248034675895914,-0.395952995429028,0.0188946905200993
2007-06-28,0.188563312875667,0.811469117063846,0.416537696099861,0.151733458725833,0.0188946905200993
2007-06-29,-0.0800164277740656,0.286005410732582,-0.114152096228648,0.744504785689593,0.0195313623305493
2007-07-02,0.713634645510997,-0.751486598737394,0.206616077051902,0.260398994457955,0.058605531960132
2007-07-03,-0.0762845171322968,-0.168960160510268,0.545517754061464,0.851673392541019,0.0195313623305493
2007-07-04,-0.341682346712235,0.25789374279539,-0.345700858974263,0.167970014047003,0.0195313623305493
2007-07-05,-0.353601521249725,-0.0302601220526943,0.0122083779315219,-0.443242154329648,0.0195313623305493
2007-07-06,0.324904460059949,-0.475031651561486,-0.272115549707086,0.788889695221218,0.0164468800896822
2007-07-09,0.353467780955974,0.184607405588544,0.21996789256693,0.770489645770134,0.0493487557098549
2007-07-10,-0.144513511273403,1.04111790364489,-0.676170762860906,-0.181731406780905,0.0164468800896822
2007-07-11,0.633588821286724,0.272228328040947,0.317946456927931,0.0234732298430407,0.0164468800897044
2007-07-12,-0.131382500520072,-0.940649692514084,0.341127064092994,1.38714666755215,0.0164468800896822
2007-07-13,-1.56606167875162,0.0758590585905328,0.173644146872509,1.04585309807343,0.0136672437042851
2007-07-16,0.548625095493915,1.26845503366435,-0.202173953902551,0.159806215909764,0.0410073351747142
2007-07-17,-0.705837613915716,0.135072486060861,-0.528952445318442,-0.380674503722978,0.0136672437042851
2007-07-18,-0.196090908741597,-0.244121341776482,-0.083238067303526,-0.0803114766479984,0.0136672437043073
2007-07-19,-0.413520801136669,0.450412881507511,0.963023161361787,1.10527770538236,0.0136672437042851
2007-07-20,-0.611990682286412,0.183210074632356,1.19117718174202,0.0744451340120911,0.012057657151332
2007-07-23,-0.772652361695403,0.11950913759915,1.10178085639361,1.07626872424758,0.0361773332421267
2007-07-24,-1.07660076781629,-0.316310323253521,0.94744246087104,-0.198065768650113,0.0120576571513098
2007-07-25,0.0248415890398812,-0.650167927531642,-0.114348067174885,-0.759407553551217,0.0120576571513098
2007-07-26,0.200711466320125,0.559956750868817,-0.678765718704955,0.641987391468146,0.0120576571513098
2007-07-27,1.34661038048698,0.762319505767972,-1.20780524231954,-3.39368434005449,0.0119502073698374
2007-07-30,0.330156249389701,0.382423995690662,-0.234366025129429,-0.116858910361828,0.0358549065037961
2007-07-31,-0.578428577307322,-0.0411848605741394,1.44392099563808,1.89714697991068,0.0119502073698374
2007-08-01,0.579883401613568,0.405630517400324,-1.46651035092563,-3.91103366678667,0.0119502073698152
2007-08-02,0.302079697265589,0.754923137697161,1.28928911414039,0.216470830180726,0.0119502073698374
2007-08-03,-0.0353960803865294,0.407110860019722,0.469209912488666,1.09757298005562,0.0171929039034957
2007-08-06,0.211153211736459,1.75060682087842,-0.269882395994048,-1.35351940176781,0.0515875800970456
2007-08-07,-0.260035704084283,1.27902450052504,0.309392843933876,0.696891486770079,0.0171929039034957
2007-08-08,-0.958790059845493,1.13205219299155,0.671386749001224,2.08552351263771,0.0171929039034957
2007-08-09,0.32889778937979,1.14252451569929,-0.410597569861926,-1.44643622581592,0.0171929039034957
2007-08-10,0.746716487480148,1.17410056211495,-0.551916130237162,-1.22999761962561,0.0174060121932884
2007-08-13,0.169107909687272,2.27055550313897,-0.00395159670971701,0.857661751633576,0.0522271261850893
2007-08-14,-0.161853427172209,1.07756346607415,-0.113191629353127,0.193091959972569,0.0174060121932884
2007-08-16,1.26349100502043,1.0253508313764,-1.49721215081868,-3.6604037893591,0.0348150540792291
2007-08-17,0.43799432860403,1.30132383619392,0.495725096739141,-1.62314787498227,0.0178317332265587
2007-08-20,-0.784199679517161,0.913445561679715,0.766373110859186,1.99333908037811,0.0535047393680044
2007-08-21,-0.244055167356105,-0.523305840606647,-0.414617270008077,-3.11597275073368,0.0178317332265587
2007-08-22,-1.28676332926052,-1.63016065210859,0.869343224585184,1.15567759709059,0.0178317332265587
2007-08-23,-0.315284337413468,-0.671998772707771,-0.472107621462459,-0.87035187850294,0.0178317332265809
2007-08-24,-0.538399695446823,0.589606361706729,0.75367098195509,1.69490704297846,0.0180443464824043
2007-08-27,-0.367708754281915,-0.675436355578252,1.16510195832857,2.54862066997805,0.0541428079879003
2007-08-28,-0.383953840956308,0.599582091621254,0.382862498415459,0.788119594594061,0.0180443464824043
2007-08-29,-0.294207479838549,0.83717179888958,-0.0831395231277954,0.818920567511716,0.0180443464823821
2007-08-30,-0.0599134542479951,0.768893777278801,-0.170078536886586,0.858999507013136,0.0180443464824043
2007-08-31,-0.167612084330615,1.26796507007556,0.916461198472018,1.49180251830916,0.0187883496577834
2007-09-03,0.356561417644974,0.336711692156477,-0.325593862267626,0.921021188582527,0.0563756396990467
2007-09-04,0.513223197858981,0.989440338357572,-0.501118588045912,0.300980999139422,0.0187883496577612
2007-09-05,0.144611680305506,0.1141036774992,-0.261655640170966,-0.00137111846694182,0.0187883496577834
2007-09-06,-0.114910471074647,0.710287946620758,-0.440009796839647,0.787564256074003,0.0187883496577612
2007-09-07,0.475217406831652,-0.247047841043235,-0.101890540674543,-0.124537133466884,0.0186822233720241
2007-09-10,0.24939641499131,0.792687312714824,-0.358986624193491,0.127973411130777,0.0560571415321842
2007-09-11,-0.366282240779636,0.677219379750804,-0.0462678424220653,0.00628635005814893,0.0186822233720019
2007-09-12,0.735934480682965,0.655479249551338,0.71617680773417,0.0147535418951961,0.0186822233720241
2007-09-13,-0.0978733750497507,0.810189634760494,0.0539380736198414,0.768678693870384,0.0186822233720019
2007-09-14,0.0988710091576417,-0.8625371256056,0.226196765379427,-0.5917996721857,0.0187883496577834
2007-09-17,0.26092998542615,0.530035503732251,-0.0956250476224496,-0.0686176225409341,0.0563756396990467
2007-09-18,0.535321534600497,0.540410062074859,0.693085425092987,1.0351007969946,0.0187883496577612
2007-09-19,-1.3213884707526,-0.881893026011293,0.306962327587312,2.97119054353185,0.0187883496577834
2007-09-20,-1.29303728300671,0.0739381770876957,0.0813265802731777,0.727729664247989,0.0187883496577612
2007-09-21,-1.44805627907748,-0.273352349065459,1.37989834304495,1.22513680285894,0.0184695916965127
2007-09-24,-1.37460723828161,0.301495136995111,1.2290779674544,1.56576764277534,0.0554190094941287
2007-09-25,-1.13129111216762,1.59094225328782,-0.871469781251322,0.116662934258982,0.0184695916965127
2007-09-26,0.431807434920306,1.68117323352872,-2.28648266468721,-0.0422908115520482,0.0184695916965127
2007-09-27,-0.380799990621883,-1.33221722276134,0.730641053727865,0.588155642040689,0.0184695916965127
2007-09-28,-0.44490617594346,0.542765269233225,-0.399338199590071,0.620207903456138,0.0190007347365961
2007-10-01,-0.646587390430564,0.228520390623932,0.100910331066695,1.34156845342828,0.0570130357333776
2007-10-03,-2.50645703115269,-1.05780895394987,0.329116507810534,2.44828800635253,0.0380050797524234
2007-10-04,0.111735869160201,-0.774114781902036,1.42954786975191,0.270226765107084,0.0190007347365961
2007-10-05,0.279513173336676,-0.884088615223566,0.701369217456294,-0.404789353178359,0.0188946905200993
2007-10-08,-0.241999997964515,-2.20035841607236,-0.56155000580399,-2.4841619288233,0.0566947825147546
2007-10-09,-2.05454744475463,-0.129492741647186,2.14266227893869,3.96355547550331,0.0188946905200993
2007-10-10,-0.894151498121531,-1.43961512431932,0.611774486176819,2.12105616233,0.0188946905200993
2007-10-11,-1.38894206447703,0.635619084581651,2.36521296569558,1.4984362538041,0.0188946905200993
2007-10-12,0.349385086164311,0.286947791880343,0.241157337803277,-1.34242191058112,0.0184695916965127
2007-10-15,-2.15092976833393,0.380195823348095,2.69270931762782,3.71449014062215,0.0554190094941287
